Comment,Description,Designator,Footprint,LCSC Part #,LibRef,Quantity

"RJ45-B-1*1","J - JACK - ETHERNET - Right - THT","J1A, J1B","TE_2-406549-1","C138392","RJ45-B-1*1","2"
